date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-08-08,5,5,0.0006585977822542194,-0.0006614022177457806,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.4945811556637312
2025-08-11,5,5,0.0016167346239089962,0.0002967346239089962,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.4950246496408583
2025-08-12,5,5,-0.0014804287552833556,-0.0028004287552833556,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.4908379396221467
2025-08-13,5,5,0.00027754597365856173,-0.0010424540263414383,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.489283809609365
2025-08-14,5,5,0.0017338212132453918,0.0004138212132453918,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.4899001068423243
2025-08-15,5,5,-0.00011349719762802114,-0.001433497197628021,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.4877643392144202
2025-08-18,5,5,0.005020167544484138,0.003700167544484138,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.4932693165362223
2025-08-19,5,5,-0.001396455347537994,-0.002716455347537994,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.4892129171160031
2025-08-20,5,5,0.002881167232990265,0.0015611672329902651,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.4915378275251505
2025-08-21,5,5,0.007290537238121032,0.005970537238121032,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5004431096664557
